C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_03_387.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_03_387.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_03_387.jpg,-1,1,0,14.3124
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_03_491.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_03_491.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_03_491.jpg,-1,1,0,15.47672
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_03_601.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_03_601.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_03_601.jpg,-1,1,0,16.43093
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_03_708.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_03_708.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_03_708.jpg,-1,1,0,17.6268
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_03_817.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_03_817.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_03_817.jpg,0,1,0,18.4603
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_03_916.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_03_916.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_03_916.jpg,0,1,0,19.3917
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_020.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_020.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_020.jpg,0,1,0,20.36083
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_118.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_118.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_118.jpg,-0.1,1,0,21.40411
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_217.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_217.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_217.jpg,-0.35,1,0,22.31306
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_314.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_314.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_314.jpg,-0.6000001,1,0,23.14396
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_411.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_411.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_411.jpg,-0.8500001,1,0,23.82797
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_503.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_503.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_503.jpg,-1,1,0,24.30419
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_600.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_600.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_600.jpg,-1,1,0,24.99891
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_696.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_696.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_696.jpg,0,1,0,25.79585
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_794.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_794.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_794.jpg,0,1,0,26.67264
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_896.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_896.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_896.jpg,0,1,0,27.59475
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_04_997.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_04_997.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_04_997.jpg,0,1,0,28.50237
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_100.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_100.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_100.jpg,0.1,1,0,29.41251
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_203.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_203.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_203.jpg,0.35,1,0,30.15209
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_311.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_311.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_311.jpg,0,1,0,30.19742
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_412.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_412.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_412.jpg,0,1,0,30.19097
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_516.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_516.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_516.jpg,0,1,0,30.19632
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_620.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_620.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_620.jpg,0,1,0,30.19181
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_726.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_726.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_726.jpg,0,1,0,30.19326
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_832.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_832.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_832.jpg,0,1,0,30.18855
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_05_936.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_05_936.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_05_936.jpg,-0.15,1,0,30.18385
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_038.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_038.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_038.jpg,-0.4,1,0,30.15665
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_140.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_140.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_140.jpg,0,1,0,30.18288
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_242.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_242.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_242.jpg,0,1,0,30.18863
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_352.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_352.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_352.jpg,0,1,0,30.1905
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_465.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_465.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_465.jpg,0,1,0,30.19022
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_580.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_580.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_580.jpg,0.25,1,0,30.17438
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_690.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_690.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_690.jpg,0,1,0,30.19108
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_802.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_802.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_802.jpg,0,1,0,30.19018
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_06_913.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_06_913.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_06_913.jpg,0,1,0,30.1917
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_023.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_023.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_023.jpg,0.25,1,0,30.17498
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_131.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_131.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_131.jpg,0,1,0,30.18737
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_242.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_242.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_242.jpg,0,1,0,30.18999
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_349.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_349.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_349.jpg,0.3,1,0,30.17202
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_461.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_461.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_461.jpg,0,1,0,30.18977
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_565.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_565.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_565.jpg,0,1,0,30.1909
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_673.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_673.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_673.jpg,0,1,0,30.18958
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_774.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_774.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_774.jpg,0.25,1,0,30.17503
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_881.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_881.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_881.jpg,0.5000001,1,0,30.14505
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_07_982.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_07_982.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_07_982.jpg,0.7500002,1,0,30.11523
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_082.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_082.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_082.jpg,0,1,0,30.16566
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_183.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_183.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_183.jpg,0,1,0,30.1855
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_286.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_286.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_286.jpg,0,1,0,30.19006
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_382.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_382.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_382.jpg,0,1,0,30.19055
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_478.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_478.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_478.jpg,0,1,0,30.19064
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_574.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_574.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_574.jpg,-0.25,1,0,30.17418
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_670.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_670.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_670.jpg,0,1,0,30.18798
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_763.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_763.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_763.jpg,0,1,0,30.18997
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_857.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_857.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_857.jpg,0,1,0,30.19
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_08_948.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_08_948.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_08_948.jpg,0,1,0,30.19026
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_039.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_039.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_039.jpg,0.1,1,0,30.18747
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_133.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_133.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_133.jpg,0.35,1,0,30.16343
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_225.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_225.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_225.jpg,0,1,0,30.18929
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_315.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_315.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_315.jpg,0,1,0,30.18997
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_406.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_406.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_406.jpg,0,1,0,30.19028
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_497.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_497.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_497.jpg,0,1,0,30.19031
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_586.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_586.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_586.jpg,0,1,0,30.1903
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_677.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_677.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_677.jpg,0,1,0,30.19029
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_766.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_766.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_766.jpg,0,1,0,30.19029
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_855.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_855.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_855.jpg,0,1,0,30.19029
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_09_944.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_09_944.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_09_944.jpg,0,1,0,30.19031
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_029.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_029.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_029.jpg,0,1,0,30.19031
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_114.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_114.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_114.jpg,0,1,0,30.19027
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_201.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_201.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_201.jpg,0,1,0,30.1903
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_285.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_285.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_285.jpg,0,1,0,30.1903
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_371.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_371.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_371.jpg,0,1,0,30.19028
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_451.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_451.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_451.jpg,0,1,0,30.19029
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_539.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_539.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_539.jpg,0,1,0,30.05817
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_623.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_623.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_623.jpg,0,1,0,30.22837
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_706.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_706.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_706.jpg,0,1,0,30.38532
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_788.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_788.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_788.jpg,0,1,0,30.17644
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_867.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_867.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_867.jpg,0,1,0,30.21152
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_10_952.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_10_952.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_10_952.jpg,0,1,0,30.19106
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_06_11_036.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_06_11_036.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_06_11_036.jpg,0,1,0,30.19018
